V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
13.794641179682614,13.325979998891663,3.15080294788789,2.6493561224058526,0.16875044298656527,9.86542008471937,13.69817830271642,0.18728617457596683,6.6256038804033235,3.3125333088630238,4.56700423056972,17.48081727797667,0.39199017276132964,4.480863185792477,31.44783519156544,6.438146888991354,10.644246663637078,0.07318975349733084,48.92074329375192,9.220769606628739,37.022861116815776,1.7867173865687231,2.5920454576852276,7.8114568581110735,0.5620331166935475,6.576746499447526,3.117721663301317,182.35714004820676,16.325926314657888,0.2514672236731969,66.32166127177712,3.428450716505835
12.054916643598023,6.904966859848549,5.258048775689954,5.197537603056625,2.366523579053337,108.55380898070484,3.2313924754232106,1.8958591301988568,6.795763926117764,0.37454356177850145,0.013815054004392029,63.90469461710421,66.54825649813309,2.3657746587895336,13.734568870268504,36.34169753143906,2.2673385015075924,3.0962336180848364,11.43824552525984,7.144815691528613,3.6691783232866393,16.33452234757997,3.5695241735701204,47.64448293641221,1.918396514208242,1.5749186639180064,1.2071973505767193,32.3172055813806,17.284686768529216,3.0338321193615765,58.06609886870311,0.43840521949928285
29.111632181415448,0.022430078474540656,0.6071958187473273,0.8357455400117529,5.11793460482942,18.495213755240588,6.158213305964866,3.9841001476424087,8.896900367316148e-4,42.33848284536569,45.10479032396959,6.111646618390531,1.685840594404965,17.591537029189936,8.98060547459382,8.7188283999391,9.935541120533156,26.19969677461262,2.1337924781019164,16.741657223756196,42.215498378548396,15.324846202932683,14.964250968482006,2.755252713519443,19.320772120457175,2.295497372574975,12.73584038998745,5.032426879190712,2.271822036651371,0.0013254783600409976,25.299104019104057,27.658512173266484
7.813204786735688,4.334243171670882,0.33267819131348164,75.49006987618988,9.908509933038083,6.213285993502121,23.96006669738644,1.2889081625983885,2.938991729067231,0.018009926901695228,0.0191870041025505,31.446447210958585,1.4093505134985829,10.221042960060567,8.747927663943617,0.8296222944207577,0.3501935189130046,10.714316831832349,31.31796157618132,0.09109949257658803,6.186456913815972,3.6027941642628725,36.57911077949369,46.039970376302556,1.2380042952383987,6.0810290270740275,13.085646277286905,29.30634807335784,0.1664865889282351,38.97471005832799,35.40826805633039,0.6419367721938488
1.5563183730255612,10.632298343751886,16.499757008628382,45.20123080575771,2.8282024306330635,1.3814671908641825,2.401247356194948,7.695999741754617,70.21909142673017,2.09342235347027,6.386611855244904,17.149667785728685,5.41292605269106,15.108694791307757,187.1800180813701,19.526361348623183,1.3354053985974854,0.08686146170783657,33.68585171662381,4.272522829048662,12.940595182351295,16.099369251845612,32.35938737861957,25.50828571491767,0.7874413858643693,0.19487933779670535,10.070446708103775,3.017847154380462,2.9121765303105107,5.524012385770439e-4,14.376730835802062,0.13890140407435186
0.4432427645230654,5.60532664089452,0.024667035172631024,4.699696516515088,15.578298047510497,16.032172185259892,2.2564459337091916,3.3206491635374404,86.25887709310602,16.393069119579692,3.1819432767373708,14.146037011010254,1.1844526599268177,0.8881671581539722,0.5067132504756199,74.07937271700195,14.004243368185191,4.767241482017301,0.5186477367320557,5.661294524896624,2.0264692547738896,26.112634067818217,65.69548726330419,0.15793134742412673,1.8948068393087427,2.2498991591145168,12.332608155229892,0.9611542425488122,14.37315975148602,16.68101074524773,21.53158231629309,23.725295468266996
3.041276735459032,102.64368905386983,12.504934322092835,5.5246091965449535,0.07921905110393503,0.0423114579121065,15.505677629050155,6.3093910522603975,0.003050384903360646,18.843964977676283,9.547742741237464,8.019742742002707,4.271383638645922,0.0021936496143995614,5.005541436210899,11.646566488298394,10.37454202371925,0.18591345206998178,3.516532592665154,3.56379790554873,100.65258162083826,3.2415229946889057,13.587948013703159,95.9033461369459,8.35372213923286,22.542808048606243,1.324900952032035,27.44231941972625,12.446258321053831,0.010134892880287112,1.51549414042404,0.5064689917126816
2.116329909907802,15.377763972636055,11.62535437298423,27.945176580636055,23.44336177196067,0.6621795805770079,1.1484368562031906,14.55087528317216,36.71596128682037,11.17243977050096,8.898571764741428,11.074870314225462,1.5427195696452867,178.02741791519938,2.2270556915164064,2.623797738379915,0.5029447604322395,0.7764006424979385,2.623931697218215,3.4740274867784766,63.62668336864852,22.377560887974912,3.0251476074441404,0.1710816791607065,0.6685282654846263,40.67792861044021,0.9668184795560815,166.1568131155,30.087227450370708,74.6725237554835,102.7017192596689,0.4240494864484571
12.465689125724687,10.942680616743164,0.2597619263691109,0.3644262498612831,86.20845726736792,21.81432447809965,0.007149034552400419,14.121134032327623,0.9974888140053773,25.890295242767262,0.019630979844465248,0.4548720763702887,16.55695950514729,0.10920659636626837,5.059264300924924,1.441100038053482,0.4385723490240955,7.474419560111139,7.851994855801494,1.8117226351849616,101.30614607634837,19.107872648240917,6.351803633303521,6.854993011540262,0.5174341408624812,5.640362953306903,9.710929379743959,7.254478418684815,14.67616288581934,0.058037485070140934,10.55884295213786,18.06633316778552
9.607110539524424,2.95056638465136,3.972469252322194,30.967663302673298,155.66447754192743,14.436356927935465,88.24817042461487,101.43888923741066,8.185487789231223,1.6468241438358535,12.539340100173005,0.429373764469,12.37796190777171,1.3741138185122517,17.85844997432277,0.9368224892429814,4.206049786035567,22.77198833024262,39.847476612642225,10.407222884858056,13.32881955821507,61.015360512571874,58.48598785617264,4.870848714898108,0.09613887609488411,4.318841950543428,3.4252508421460575,37.24071870229187,4.226954580559114,30.783186173259217,38.91674452778839,2.739949077419133
3.692617603109465,5.5507030011233685,12.362816713137297,9.346313991666134,18.462481811646875,19.373287260858522,0.11165883745815415,7.177687388019596,10.18475296902406,68.63257208514649,0.9395474501565987,58.87399130714508,0.22855999956714596,23.660925731616157,27.676904994486122,7.790205585543206,2.188928296892224,0.13216473477779683,3.597160716125029,0.640522365197174,36.268966694652036,0.08960220734808146,7.2817778936416735,5.884088787512783,2.1600461357887677,10.496671196724712,0.23510464026787653,6.232781914802633,0.5926621669705544,12.69061063445941,30.66919151359652,1.2721570990357949
10.884733351437108,44.19633257002449,2.7006557886352125,141.45909279937194,3.080806133218833,4.080706628140924,3.1683829885939296,20.81692374701716,0.8187600130416273,33.94443545275829,21.9361556520581,6.509484665427265,0.4805933224340128,2.816695211242115,32.00167758385314,9.549708227957355,0.5496983350016094,5.0081223248402464,0.5168857458090562,0.9947173678572345,20.09842298262476,0.692544025666871,5.677289829295485,13.319818341189494,0.3153443874342849,24.976861169876898,0.18157712651752583,88.23220237813003,0.8662834612480393,1.9660474275550701,1.5624196841346865,0.9476339987531897
0.25494905565692544,0.1396197673034192,5.218559824892369,1.4653789909079789,2.617089835442149,85.41726632774119,0.4112996873834509,7.496032075094047,35.18523981029025,4.458834212862708,13.370811425003668,79.97596817843339,10.318482011220105,0.012973731694286833,7.592919939569738,49.858662741469175,42.91802517575504,9.185334854511842e-4,3.882775653704932,73.57892490520481,9.759948428157996,0.589506886878341,3.261708679052461,3.36714695595177,0.030095980357760375,18.644234789576785,9.01463959857514,2.3178199240368245,2.9956678887214703,13.38167009286763,0.8681286048917479,1.3441858924648684
14.669336574977882,1.2198576755170834,7.345584617832609,3.7221300816442295,0.6860534881203724,1.7156345958214478,2.5042279662549474,19.557085600426483,3.75331446895272,176.42667880210735,0.5702070054061322,4.868103144332033,6.559688413349157,1.7472294032852382,25.205435719072767,238.41231861742867,4.181710031054387,16.071154475168978,9.453599398574214,4.683909936537965,15.600542979783013,8.529055692729218,25.27592138394783,1.3783713443130594,8.609250991630033,0.013929281316756234,0.911487585702076,51.96258810699875,11.41601339659203,10.855507590402935,0.07431957770954943,66.57279218517944
0.29005953135832624,0.002058652610063586,8.90173578965599,0.21166620134445452,0.05513386194882997,0.5185092159846239,8.652043295335103,11.820013761018254,5.123303918507309,8.711947260358778,2.1903571346109967,39.16713718140538,0.5313647742084783,0.44133241088933317,0.04313740911526707,21.866662983328723,4.236138136891912,5.788244561293288,40.75982382849263,11.725506267251937,10.064202297447578,2.3175034264675523,0.19820880975071886,13.96208802908577,1.8123334877129342,34.091668587473265,1.6849015642202048,6.561614561247475,10.625804934940254,12.222912646736306,15.397310569355179,12.593950149043035
4.150682117862234,11.550643356540398,1.3549899573789075,0.008506426368028046,1.2707072535278985,0.07136740295623324,5.947713739682109,6.792449144031021,0.8296863649560857,0.2742146747899017,2.126524092859216,7.517452403795749,17.377927164575695,2.135025888368929,0.04258105058388033,6.9904394127474605,14.637255363060868,12.57943588223163,33.60124285845647,3.5950411163853957,8.622616714847693,14.544850951892784,33.363082286835215,3.6998792582422686,25.763155884706652,0.10024182989047335,56.56530826590661,22.97544245769551,2.8017395694224146e-6,0.48350459220415526,12.711608765477047,9.256991011132566
3.443444675785036,4.564665737455257,21.03139163921644,20.529532916356718,13.451047915987411,9.964984259151073,0.30878722895731825,13.143294470664078,0.6934246957913387,1.193475144667941,58.74956165614444,0.24268409492033627,1.2344431570950811,0.5720407711016033,0.9243870460878368,0.005467789634667596,29.166744672456485,0.49404048783092486,8.126819611648605,41.17072689056575,13.856262631239879,6.888221106767276,6.095899839717078,0.5451961021549577,30.8366370313188,0.09404427408592195,0.960437580776169,1.8410946695000265,2.3039063848397343,0.3223733493223408,4.582815483761918,2.239261305187335
1.2303925163356957,0.0515396229792608,8.20953805136071,8.810050546556331,1.0235665970337238,1.1669954530963091,13.435364017794942,0.052027469818885924,53.832727620469065,0.010244929852807323,2.446424621881093,5.345803052231559,4.647758470667685,22.517877686117956,12.683829184439178,93.8025027698732,55.27292836216351,10.572816203475876,35.117767711170174,2.439165958574021,1.38415772370207,0.4862446505045051,17.612971426032377,2.349933549101402,0.2133404131942885,3.269072084064232,3.016533849759201,6.517657860144182,5.911535292956572,4.795041536804545,12.859546514317056,3.6278013847634862
1.2198999673622808,72.17937745468339,15.172370017378666,0.19015062547117093,4.7456172543799955,0.2622617949002087,4.641285190101066,14.063537365903846,1.05779477896618,2.836498942848847,2.264364261457512,7.210180171113156,4.795430210096453,13.037134799196325,11.136820131463642,1.4959997107212792,20.093005642108473,13.391064314275573,0.6626502146058418,0.055647062751805795,8.354681649499094,0.8283578507898257,2.80133566191432,1.6089933736036395,0.4523963257476422,29.67478390816581,1.345078781349204,22.358677694114395,18.02833486298639,69.27652349686065,2.7366522809131206,0.09243481074191925
26.965295743283928,0.029820591681538895,13.437067793554542,4.686379724878308,1.8074902928020686,45.394096269324315,20.201431197967477,6.814087447364083,1.1228844777716527,16.208987611202144,0.11941869333486171,9.22099998610931,6.598440113611904,0.5063896111236295,0.456026630523775,20.02749205214235,34.879652718465266,29.636490778789117,136.71681887445743,12.291983806008092,7.318442023736813,40.425172722616296,13.275223719564663,23.246017037239543,3.730046732072592,2.48561260967142,17.391861618966615,0.26032943116293344,1.3770788837655692,3.0005481221346457,4.4848514823037045,16.182787279818772
1.0361734798300533,0.8591628613826692,7.383958565496771,0.004153590477240901,13.530309876004718,13.493266545501369,21.772754336820448,0.184061673991152,0.06891510905625807,0.5647964154024767,28.98542297504129,5.546301313753421,1.3606515407020245,6.712779781676971,85.44293577538745,0.17129662634142404,16.922899476706508,1.4104111876495458,0.12183054338847787,44.20880552838504,1.4715758274197495,1.2162239742513143,66.14957865102569,0.1514294044282816,0.015257135958028526,10.931883634938815,11.918502343571632,18.916899679134332,1.5730142449280269,13.890526546217803,0.40370650941574904,17.36643275665645
0.20767633836440674,3.4824179672160183,18.271417423618136,5.492635082734686,1.6315923124330516,167.70017344419324,1.7743021883846446,0.05220395413037354,1.3360016912538737,3.4091037742257284,3.9032151675667617,0.8345160566007476,11.327267982448394,23.327328374631694,3.005076227196433,22.922571865032516,1.9881636898383808,2.068821773521754,9.717263936953492,2.045008800098952,4.4885186908670915,0.486429277029425,5.7527418521410425,52.90761101609366,44.13151882978,2.8154904488068873,27.574055666125425,17.57495945077964,5.867659501529936,14.303075868953513,18.32970892209219,145.70935732758582
23.66120944788464,59.48673515117906,11.023993703875592,42.60371645596762,14.950945581474546,8.045100713866894,3.8923933431377353,0.07374740236785267,0.7367105273329295,5.123233065370176,1.8170899567154493,3.153463289774519,0.8165931165401535,0.18517999622920925,1.4954792160990142,13.277386476816723,5.699938882236738,0.3251642348214208,90.98476638901072,61.46140296218097,0.7836732747960903,9.448752635654595,14.629796744093792,6.9836135945378945,0.7253466583372556,8.004338262826735,3.5371261579584523,0.2644198296535946,22.658934697859618,53.28355690428794,14.632137146064885,24.291737214548526
11.585968257894036,2.564902449615549,4.477585384870014,13.463603550554557,20.189362094110166,3.8008930314014533,2.1938970506382107,12.739198319016486,59.148631128604094,36.00490515915776,1.188175822723478,30.295580774602723,0.7424272657010712,8.055217870053047,1.4558647223661891,0.0500821608411575,7.859649267228765,38.854069477125186,0.0015798935132067798,71.61851531538518,0.10914798725399534,2.209627037640715,80.94467353482196,3.8361988752042673,95.51109798447047,18.796432289465177,1.7064277196791158,1.5613385237213087,1.662383891137093,46.76178308660857,0.02252757066463059,37.652588609893705
12.30479795739453,0.4644607969994854,1.1756801480123364,18.303494741532695,8.85127222502632,0.4252918094749803,19.351741780925895,4.332625965466613,0.6295407923037585,19.35155333697222,35.85999620891361,3.3652152632944117,13.088246297897632,30.17112045516326,20.904176376491396,0.04017766219408742,7.674246345006948,47.06587919038195,9.422696585891195,6.0663419957884095,3.1434705270605416,1.0255907458153137,5.721573941210396,0.4584379160724548,3.3415229956219843,25.103140188096372,18.301344344346802,30.114846045052172,2.866361750236609,9.611676201629276,6.081866889074312,10.970756465654166
